749206,0.4,0.37,0.37,0.25,0.49,0.29,0.5,0.34,0.59,1.0,0.26,0.36,0.24,0.82,0.28,0.52,0.93,0.36,0.3,0.54,0.85,0.27,0.23,0.95,0.43,0.43,0.29,0.37,0.31,0.68,0.81,0.41,0.32,0.55,0.25,0.25,0.62,0.93,0.59,0.28,0.36,0.27,0.43,0.27,0.44,0.26,0.56,0.88,0.85,0.53,0.44,0.67,0.59,0.53,0.52,0.37,0.44,0.86,0.25,0.56,0.41,0.44,0.46,0.43,0.3,0.29,0.34,0.56,0.85,0.36,0.34,0.47,0.33,0.91,0.52,0.83,0.41,0.36,0.83,0.58,0.6,0.65,0.87,0.79,0.85,0.55,0.37,0.55,0.45,0.55,0.78,0.29,0.83,0.61,0.52,0.6,0.22,0.56,0.59,0.92,0.41,0.43,0.75,0.4,0.43,0.3,0.51,0.83,0.44,0.6,0.88,0.93,0.43,0.83,0.79,0.37,0.33,0.6,0.54,0.88,0.3,0.66,0.94,0.63,0.36,0.34,0.75,0.53,0.27,0.25,0.44,0.54,0.4,0.24,0.29,0.45,0.67,0.4,0.88,0.87,0.44,0.83,0.4,0.33,0.5,0.91,0.59,0.48,0.87,0.52,0.24,0.5,0.4,0.24,0.56,0.37,0.86,0.39,0.56,0.64,0.34,0.85,0.48,0.74,0.33,0.35,0.56,0.34,0.32,0.68,0.44,0.83,0.35,0.83,0.27,0.55,0.56,0.84,0.51,0.56,0.33,0.4,0.88,0.44,0.39,0.82,0.81,0.25,0.41,0.56,0.56,0.46,0.39,0.29,0.46,0.62,0.14,0.36,0.39,0.29,0.59,0.87,0.71,0.68,0.53
776568,0.01,0.01,0.01,0.5,0.29,0.56,0.29,0.01,0.28,0.26,1.0,0.01,0.52,0.27,0.63,0.24,0.26,0.01,0.01,0.29,0.25,0.44,0.4,0.26,0.01,0.01,0.66,0.01,0.01,0.28,0.26,0.01,0.62,0.27,0.43,0.43,0.27,0.26,0.28,0.51,0.01,0.32,0.01,0.01,0.01,0.18,0.27,0.28,0.27,0.27,0.01,0.28,0.28,0.27,0.28,0.01,0.01,0.27,0.48,0.27,0.01,0.01,0.01,0.27,0.62,0.67,0.01,0.27,0.27,0.01,0.01,0.25,0.01,0.27,0.3,0.28,0.01,0.01,0.27,0.28,0.28,0.27,0.27,0.28,0.26,0.27,0.01,0.27,0.01,0.26,0.26,0.01,0.25,0.27,0.3,0.28,0.51,0.31,0.3,0.25,0.01,0.28,0.26,0.01,0.01,0.62,0.27,0.28,0.01,0.27,0.27,0.26,0.01,0.28,0.28,0.01,0.17,0.28,0.27,0.27,0.01,0.27,0.27,0.3,0.01,0.01,0.27,0.3,0.43,0.57,0.01,0.27,0.01,0.0,0.43,0.27,0.28,0.01,0.27,0.28,0.29,0.25,0.01,0.01,0.3,0.27,0.28,0.29,0.27,0.24,0.41,0.29,0.01,0.0,0.31,0.01,0.28,0.01,0.27,0.26,0.01,0.28,0.29,0.26,0.01,0.01,0.27,0.01,0.01,0.26,0.01,0.26,0.01,0.28,0.49,0.26,0.27,0.25,0.31,0.3,0.17,0.38,0.27,0.01,0.01,0.25,0.27,0.55,0.01,0.27,0.3,0.27,0.01,0.54,0.28,0.26,0.28,0.01,0.01,0.43,0.28,0.28,0.28,0.29,0.27
686564,0.84,0.91,0.91,0.01,0.24,0.0,0.44,0.89,0.41,0.36,0.01,1.0,0.01,0.29,0.01,0.33,0.37,0.91,0.82,0.41,0.4,0.01,0.01,0.36,0.7,0.65,0.0,0.9,0.82,0.39,0.38,0.8,0.02,0.29,0.02,0.02,0.37,0.33,0.29,0.0,0.91,0.26,0.68,0.69,0.59,0.37,0.3,0.33,0.37,0.45,0.54,0.4,0.41,0.27,0.22,0.93,0.54,0.34,0.0,0.3,0.85,0.74,0.56,0.18,0.01,0.0,0.88,0.3,0.35,0.9,0.88,0.51,0.8,0.35,0.2,0.31,0.79,0.93,0.35,0.27,0.36,0.42,0.35,0.3,0.36,0.37,0.91,0.29,0.71,0.33,0.37,0.72,0.4,0.32,0.41,0.36,0.0,0.27,0.38,0.38,0.76,0.18,0.39,0.75,0.71,0.0,0.42,0.31,0.64,0.41,0.31,0.33,0.61,0.31,0.34,0.93,0.44,0.36,0.27,0.31,0.71,0.42,0.36,0.36,0.91,0.88,0.35,0.23,0.01,0.01,0.57,0.28,0.83,0.58,0.03,0.45,0.41,0.78,0.31,0.32,0.18,0.39,0.77,0.81,0.41,0.34,0.32,0.24,0.31,0.33,0.02,0.44,0.8,0.58,0.26,0.93,0.33,0.86,0.3,0.38,0.93,0.29,0.21,0.39,0.89,0.83,0.35,0.89,0.87,0.36,0.54,0.28,0.91,0.31,0.0,0.39,0.3,0.4,0.24,0.39,0.44,0.11,0.31,0.83,0.83,0.4,0.27,0.0,0.77,0.31,0.39,0.21,0.81,0.01,0.44,0.3,0.07,0.9,0.89,0.0,0.41,0.32,0.37,0.37,0.27
776408,0.01,0.01,0.01,0.85,0.26,0.53,0.33,0.01,0.26,0.24,0.52,0.01,1.0,0.25,0.62,0.24,0.25,0.01,0.01,0.25,0.25,0.43,0.36,0.25,0.01,0.01,0.61,0.01,0.01,0.3,0.27,0.01,0.69,0.22,0.37,0.37,0.23,0.24,0.27,0.42,0.01,0.3,0.01,0.01,0.01,0.2,0.22,0.25,0.26,0.29,0.01,0.3,0.27,0.25,0.27,0.01,0.01,0.26,0.4,0.22,0.01,0.01,0.01,0.25,0.68,0.57,0.01,0.22,0.25,0.01,0.01,0.28,0.01,0.26,0.25,0.27,0.01,0.01,0.25,0.26,0.25,0.28,0.26,0.24,0.25,0.27,0.01,0.22,0.01,0.28,0.28,0.01,0.26,0.24,0.29,0.25,0.74,0.3,0.26,0.23,0.01,0.24,0.27,0.01,0.01,0.54,0.31,0.27,0.01,0.25,0.25,0.24,0.01,0.27,0.29,0.01,0.23,0.25,0.22,0.25,0.01,0.28,0.25,0.31,0.01,0.01,0.27,0.3,0.41,0.76,0.01,0.22,0.01,0.01,0.47,0.45,0.3,0.01,0.25,0.26,0.28,0.26,0.01,0.01,0.27,0.25,0.24,0.33,0.25,0.24,0.33,0.33,0.01,0.01,0.3,0.01,0.26,0.01,0.22,0.22,0.01,0.25,0.26,0.29,0.01,0.01,0.29,0.01,0.01,0.22,0.01,0.24,0.01,0.27,0.55,0.25,0.22,0.26,0.27,0.26,0.23,0.33,0.24,0.01,0.01,0.26,0.25,0.43,0.01,0.3,0.26,0.25,0.01,0.48,0.41,0.24,0.22,0.01,0.01,0.36,0.27,0.26,0.28,0.28,0.25
683081,0.33,0.29,0.29,0.26,0.49,0.32,0.44,0.26,0.57,0.82,0.27,0.29,0.25,1.0,0.31,0.51,0.78,0.27,0.23,0.5,0.68,0.29,0.28,0.83,0.36,0.36,0.31,0.3,0.23,0.65,0.72,0.34,0.32,0.58,0.29,0.29,0.56,0.88,0.59,0.29,0.29,0.21,0.36,0.19,0.37,0.22,0.58,0.93,0.8,0.46,0.37,0.61,0.55,0.56,0.54,0.29,0.37,0.83,0.26,0.58,0.32,0.36,0.38,0.45,0.3,0.32,0.25,0.58,0.85,0.27,0.26,0.4,0.23,0.87,0.55,0.8,0.34,0.28,0.82,0.59,0.63,0.63,0.84,0.91,0.81,0.52,0.29,0.57,0.38,0.54,0.73,0.2,0.67,0.59,0.46,0.63,0.23,0.54,0.56,0.84,0.34,0.43,0.67,0.33,0.35,0.32,0.45,0.8,0.37,0.55,0.92,0.86,0.36,0.8,0.79,0.29,0.29,0.63,0.58,0.92,0.2,0.6,0.84,0.59,0.27,0.25,0.74,0.51,0.32,0.26,0.37,0.59,0.33,0.16,0.3,0.39,0.61,0.33,0.92,0.94,0.5,0.71,0.33,0.23,0.44,0.87,0.61,0.43,0.92,0.51,0.28,0.44,0.34,0.16,0.56,0.29,0.86,0.32,0.58,0.54,0.28,0.93,0.51,0.62,0.27,0.24,0.51,0.26,0.25,0.57,0.37,0.96,0.27,0.8,0.26,0.51,0.58,0.69,0.51,0.53,0.29,0.37,0.92,0.32,0.32,0.66,0.99,0.27,0.35,0.57,0.53,0.48,0.33,0.33,0.4,0.61,0.16,0.3,0.3,0.33,0.56,0.94,0.67,0.66,0.56
776519,0.01,0.01,0.01,0.55,0.27,0.75,0.33,0.01,0.29,0.28,0.63,0.01,0.62,0.31,1.0,0.26,0.28,0.01,0.01,0.27,0.27,0.44,0.43,0.29,0.01,0.01,0.71,0.01,0.01,0.29,0.3,0.01,0.83,0.27,0.44,0.44,0.26,0.29,0.32,0.47,0.01,0.3,0.01,0.01,0.01,0.16,0.27,0.3,0.3,0.25,0.01,0.3,0.3,0.32,0.31,0.01,0.01,0.3,0.41,0.27,0.01,0.01,0.01,0.28,0.81,0.74,0.01,0.27,0.3,0.01,0.01,0.24,0.01,0.3,0.31,0.32,0.01,0.01,0.29,0.31,0.3,0.28,0.3,0.3,0.29,0.28,0.01,0.27,0.01,0.3,0.31,0.01,0.28,0.28,0.26,0.3,0.5,0.31,0.29,0.28,0.01,0.28,0.28,0.01,0.01,0.71,0.27,0.32,0.01,0.28,0.3,0.29,0.01,0.32,0.31,0.01,0.17,0.3,0.27,0.3,0.01,0.27,0.29,0.33,0.01,0.01,0.31,0.31,0.57,0.58,0.01,0.27,0.01,0.01,0.46,0.29,0.29,0.01,0.3,0.31,0.32,0.28,0.01,0.01,0.26,0.29,0.28,0.27,0.3,0.26,0.4,0.33,0.01,0.01,0.33,0.01,0.3,0.01,0.27,0.25,0.01,0.3,0.28,0.27,0.01,0.01,0.32,0.01,0.01,0.26,0.01,0.3,0.01,0.32,0.46,0.28,0.27,0.29,0.3,0.27,0.17,0.41,0.3,0.01,0.01,0.28,0.31,0.42,0.01,0.32,0.27,0.27,0.01,0.66,0.28,0.28,0.29,0.01,0.01,0.55,0.29,0.31,0.29,0.29,0.32
779454,0.36,0.33,0.33,0.24,0.69,0.25,0.43,0.3,0.52,0.52,0.24,0.33,0.24,0.51,0.26,1.0,0.51,0.32,0.27,0.5,0.49,0.29,0.34,0.53,0.39,0.38,0.27,0.34,0.27,0.53,0.51,0.37,0.28,0.53,0.36,0.36,0.52,0.52,0.64,0.29,0.32,0.27,0.39,0.23,0.4,0.25,0.55,0.52,0.53,0.45,0.4,0.51,0.52,0.62,0.44,0.33,0.4,0.54,0.24,0.55,0.37,0.39,0.41,0.75,0.26,0.27,0.29,0.55,0.52,0.31,0.3,0.38,0.26,0.53,0.5,0.53,0.37,0.32,0.51,0.62,0.52,0.52,0.53,0.51,0.52,0.65,0.33,0.55,0.41,0.61,0.54,0.23,0.49,0.54,0.45,0.52,0.22,0.55,0.55,0.52,0.37,0.67,0.52,0.36,0.39,0.26,0.51,0.53,0.4,0.5,0.53,0.52,0.39,0.53,0.55,0.33,0.31,0.52,0.53,0.53,0.23,0.51,0.53,0.54,0.32,0.29,0.53,0.45,0.34,0.24,0.4,0.52,0.36,0.19,0.31,0.4,0.51,0.37,0.53,0.52,0.61,0.49,0.36,0.27,0.48,0.53,0.56,0.43,0.52,1.0,0.41,0.44,0.37,0.19,0.61,0.33,0.54,0.35,0.55,0.49,0.32,0.5,0.7,0.47,0.3,0.28,0.61,0.3,0.29,0.53,0.4,0.51,0.31,0.53,0.21,0.55,0.55,0.5,0.47,0.5,0.31,0.32,0.53,0.37,0.36,0.48,0.51,0.25,0.38,0.6,0.5,0.77,0.36,0.26,0.41,0.48,0.16,0.32,0.34,0.27,0.52,0.52,0.52,0.52,0.62
749849,0.39,0.37,0.37,0.26,0.48,0.28,0.52,0.34,0.66,0.93,0.26,0.37,0.25,0.78,0.28,0.51,1.0,0.36,0.3,0.54,0.89,0.27,0.24,0.89,0.42,0.42,0.29,0.37,0.32,0.74,0.87,0.41,0.31,0.53,0.25,0.25,0.63,0.88,0.56,0.28,0.35,0.27,0.43,0.28,0.43,0.27,0.53,0.83,0.9,0.57,0.43,0.68,0.61,0.51,0.52,0.37,0.43,0.93,0.25,0.53,0.41,0.43,0.45,0.42,0.3,0.29,0.34,0.53,0.89,0.36,0.34,0.49,0.33,0.87,0.49,0.8,0.41,0.36,0.88,0.55,0.59,0.71,0.92,0.75,0.84,0.61,0.37,0.53,0.44,0.61,0.83,0.3,0.88,0.63,0.52,0.59,0.24,0.55,0.63,0.86,0.4,0.4,0.82,0.4,0.43,0.29,0.51,0.8,0.43,0.65,0.84,0.89,0.43,0.8,0.75,0.36,0.35,0.59,0.52,0.84,0.3,0.71,0.89,0.68,0.36,0.34,0.8,0.52,0.27,0.26,0.43,0.53,0.39,0.25,0.3,0.5,0.67,0.4,0.84,0.83,0.43,0.88,0.4,0.33,0.49,0.85,0.59,0.48,0.84,0.51,0.24,0.52,0.4,0.25,0.55,0.37,0.83,0.39,0.53,0.6,0.34,0.81,0.46,0.8,0.33,0.34,0.53,0.34,0.33,0.67,0.43,0.79,0.35,0.8,0.27,0.6,0.53,0.89,0.49,0.57,0.35,0.39,0.84,0.43,0.4,0.87,0.77,0.25,0.41,0.55,0.57,0.45,0.39,0.29,0.48,0.61,0.14,0.36,0.38,0.28,0.61,0.83,0.77,0.75,0.51
722181,0.8,0.88,0.88,0.01,0.24,0.0,0.44,0.92,0.38,0.36,0.01,0.91,0.01,0.27,0.01,0.32,0.36,1.0,0.84,0.4,0.39,0.01,0.0,0.36,0.66,0.61,0.0,0.88,0.85,0.38,0.37,0.76,0.02,0.27,0.02,0.02,0.36,0.33,0.28,0.0,0.88,0.25,0.64,0.72,0.55,0.39,0.28,0.32,0.35,0.44,0.51,0.39,0.4,0.26,0.21,0.92,0.51,0.33,0.0,0.28,0.81,0.7,0.53,0.17,0.01,0.0,0.9,0.28,0.34,1.0,0.91,0.5,0.84,0.35,0.19,0.3,0.75,0.92,0.34,0.26,0.35,0.41,0.34,0.28,0.35,0.37,0.88,0.27,0.68,0.32,0.36,0.75,0.4,0.31,0.41,0.35,0.0,0.27,0.37,0.38,0.73,0.18,0.38,0.71,0.67,0.0,0.41,0.3,0.6,0.4,0.3,0.34,0.58,0.3,0.33,0.9,0.42,0.35,0.25,0.3,0.75,0.41,0.36,0.35,1.0,0.9,0.35,0.23,0.0,0.01,0.54,0.27,0.78,0.61,0.03,0.44,0.4,0.74,0.3,0.31,0.17,0.39,0.73,0.85,0.41,0.33,0.3,0.24,0.29,0.32,0.02,0.44,0.76,0.62,0.25,0.92,0.32,0.83,0.28,0.37,0.92,0.27,0.2,0.39,0.92,0.87,0.36,0.91,0.89,0.35,0.51,0.27,0.92,0.3,0.0,0.37,0.28,0.39,0.23,0.38,0.42,0.12,0.3,0.8,0.79,0.4,0.26,0.0,0.74,0.3,0.38,0.2,0.78,0.01,0.44,0.29,0.07,0.88,0.88,0.0,0.4,0.31,0.36,0.36,0.26
741271,0.71,0.78,0.78,0.01,0.2,0.0,0.4,0.88,0.33,0.3,0.01,0.82,0.01,0.23,0.01,0.27,0.3,0.84,1.0,0.35,0.34,0.01,0.0,0.31,0.56,0.52,0.0,0.78,0.93,0.34,0.33,0.65,0.02,0.23,0.02,0.02,0.32,0.28,0.24,0.0,0.77,0.22,0.54,0.83,0.46,0.44,0.24,0.27,0.3,0.4,0.42,0.34,0.35,0.22,0.18,0.81,0.42,0.28,0.0,0.24,0.7,0.6,0.44,0.15,0.01,0.0,0.9,0.24,0.29,0.85,0.88,0.46,0.92,0.29,0.17,0.25,0.64,0.82,0.28,0.23,0.3,0.36,0.29,0.24,0.3,0.31,0.78,0.23,0.57,0.28,0.31,0.85,0.34,0.27,0.36,0.3,0.0,0.23,0.32,0.31,0.63,0.15,0.33,0.61,0.57,0.0,0.37,0.25,0.5,0.35,0.25,0.28,0.48,0.25,0.29,0.81,0.39,0.3,0.22,0.25,0.85,0.36,0.3,0.3,0.85,0.9,0.29,0.2,0.0,0.01,0.45,0.23,0.68,0.72,0.02,0.41,0.35,0.63,0.25,0.26,0.15,0.33,0.62,0.92,0.36,0.28,0.26,0.21,0.25,0.27,0.01,0.39,0.65,0.72,0.21,0.81,0.27,0.72,0.24,0.31,0.84,0.23,0.18,0.34,0.87,0.92,0.31,0.9,0.91,0.29,0.42,0.23,0.87,0.25,0.0,0.33,0.24,0.33,0.2,0.33,0.39,0.1,0.26,0.69,0.68,0.34,0.22,0.0,0.63,0.26,0.33,0.17,0.68,0.01,0.4,0.25,0.06,0.78,0.77,0.0,0.35,0.26,0.32,0.32,0.22
776096,0.45,0.42,0.42,0.26,0.45,0.28,0.54,0.39,0.56,0.54,0.29,0.41,0.25,0.5,0.27,0.5,0.54,0.4,0.35,1.0,0.54,0.29,0.25,0.54,0.48,0.48,0.26,0.42,0.36,0.55,0.55,0.46,0.28,0.53,0.26,0.26,0.57,0.54,0.53,0.32,0.41,0.3,0.48,0.3,0.48,0.3,0.53,0.53,0.53,0.62,0.46,0.55,0.6,0.48,0.43,0.42,0.46,0.53,0.27,0.53,0.45,0.48,0.48,0.42,0.28,0.27,0.38,0.53,0.53,0.4,0.39,0.5,0.35,0.53,0.49,0.52,0.47,0.41,0.53,0.5,0.68,0.55,0.53,0.5,0.51,0.52,0.42,0.53,0.49,0.5,0.54,0.31,0.54,0.54,0.59,0.68,0.24,0.51,0.61,0.54,0.46,0.41,0.55,0.47,0.48,0.28,0.6,0.52,0.49,0.55,0.53,0.53,0.48,0.52,0.54,0.41,0.35,0.68,0.52,0.53,0.31,0.55,0.53,0.59,0.4,0.38,0.53,0.48,0.27,0.25,0.48,0.53,0.45,0.26,0.3,0.5,0.55,0.46,0.53,0.53,0.41,0.54,0.46,0.36,0.65,0.52,0.55,0.48,0.53,0.5,0.24,0.55,0.46,0.26,0.51,0.42,0.54,0.45,0.53,0.55,0.4,0.52,0.44,0.53,0.38,0.37,0.53,0.38,0.38,0.55,0.46,0.5,0.4,0.52,0.24,0.55,0.53,0.55,0.67,0.74,0.35,0.3,0.53,0.46,0.45,0.53,0.5,0.27,0.46,0.52,0.74,0.45,0.45,0.28,0.51,0.48,0.16,0.41,0.43,0.3,0.6,0.53,0.55,0.57,0.48
749529,0.42,0.4,0.4,0.26,0.46,0.26,0.56,0.37,0.62,0.85,0.25,0.4,0.25,0.68,0.27,0.49,0.89,0.39,0.34,0.54,1.0,0.28,0.23,0.82,0.45,0.46,0.28,0.4,0.35,0.7,0.91,0.44,0.3,0.53,0.24,0.24,0.64,0.78,0.54,0.28,0.39,0.27,0.46,0.31,0.46,0.3,0.54,0.74,0.83,0.59,0.45,0.68,0.57,0.49,0.48,0.4,0.45,0.83,0.25,0.54,0.45,0.46,0.46,0.39,0.29,0.27,0.38,0.54,0.81,0.39,0.38,0.53,0.36,0.79,0.5,0.78,0.44,0.39,0.8,0.52,0.57,0.67,0.84,0.67,0.79,0.6,0.4,0.53,0.47,0.61,0.88,0.33,0.98,0.64,0.56,0.57,0.24,0.53,0.61,0.8,0.43,0.37,0.75,0.43,0.46,0.27,0.52,0.78,0.46,0.64,0.73,0.8,0.46,0.78,0.72,0.4,0.37,0.57,0.51,0.73,0.33,0.73,0.82,0.7,0.39,0.38,0.75,0.5,0.25,0.26,0.46,0.52,0.43,0.29,0.28,0.54,0.67,0.43,0.73,0.73,0.42,0.99,0.43,0.36,0.51,0.77,0.59,0.47,0.73,0.49,0.21,0.56,0.43,0.29,0.53,0.4,0.73,0.42,0.54,0.64,0.38,0.71,0.42,0.76,0.36,0.38,0.55,0.38,0.36,0.71,0.45,0.69,0.38,0.78,0.26,0.6,0.54,0.95,0.45,0.55,0.37,0.37,0.74,0.46,0.43,0.98,0.67,0.25,0.44,0.54,0.55,0.41,0.42,0.26,0.51,0.54,0.14,0.39,0.42,0.25,0.58,0.73,0.71,0.68,0.49
140819,0.01,0.01,0.01,0.42,0.32,0.43,0.3,0.01,0.29,0.27,0.44,0.01,0.43,0.29,0.44,0.29,0.27,0.01,0.01,0.29,0.28,1.0,0.39,0.27,0.01,0.01,0.43,0.01,0.01,0.32,0.3,0.01,0.45,0.28,0.39,0.39,0.29,0.28,0.29,0.44,0.01,0.19,0.01,0.01,0.02,0.18,0.28,0.29,0.28,0.3,0.02,0.32,0.3,0.28,0.32,0.01,0.02,0.28,0.43,0.28,0.01,0.01,0.02,0.3,0.45,0.48,0.01,0.28,0.28,0.01,0.01,0.29,0.01,0.28,0.32,0.3,0.01,0.01,0.27,0.28,0.31,0.32,0.28,0.29,0.27,0.3,0.01,0.28,0.01,0.29,0.31,0.01,0.28,0.3,0.32,0.31,0.42,0.37,0.31,0.27,0.01,0.32,0.3,0.01,0.01,0.47,0.32,0.3,0.02,0.27,0.29,0.28,0.02,0.3,0.3,0.01,0.2,0.31,0.28,0.29,0.01,0.31,0.27,0.33,0.01,0.01,0.29,0.32,0.4,0.42,0.02,0.28,0.01,0.01,0.49,0.29,0.32,0.01,0.29,0.29,0.32,0.28,0.01,0.01,0.31,0.28,0.3,0.37,0.29,0.29,0.39,0.3,0.01,0.01,0.36,0.01,0.29,0.01,0.28,0.27,0.01,0.3,0.34,0.3,0.01,0.01,0.33,0.01,0.01,0.28,0.02,0.28,0.01,0.3,0.42,0.3,0.28,0.29,0.31,0.3,0.2,0.35,0.29,0.01,0.01,0.28,0.29,0.4,0.01,0.31,0.3,0.31,0.01,0.41,0.31,0.27,0.2,0.01,0.01,0.35,0.3,0.29,0.32,0.32,0.28
779561,0.01,0.01,0.01,0.35,0.33,0.43,0.23,0.0,0.25,0.23,0.4,0.01,0.36,0.28,0.43,0.34,0.24,0.0,0.0,0.25,0.23,0.39,1.0,0.24,0.01,0.01,0.41,0.01,0.0,0.25,0.24,0.01,0.42,0.27,0.9,0.9,0.25,0.25,0.33,0.36,0.01,0.2,0.01,0.0,0.01,0.11,0.27,0.27,0.25,0.22,0.01,0.24,0.24,0.34,0.3,0.01,0.01,0.25,0.32,0.27,0.01,0.01,0.01,0.42,0.41,0.45,0.0,0.27,0.26,0.0,0.0,0.19,0.0,0.26,0.31,0.27,0.01,0.01,0.25,0.34,0.25,0.24,0.25,0.27,0.24,0.29,0.01,0.28,0.01,0.31,0.25,0.0,0.22,0.27,0.23,0.25,0.33,0.29,0.27,0.24,0.01,0.38,0.24,0.01,0.01,0.43,0.23,0.27,0.01,0.24,0.27,0.25,0.01,0.27,0.26,0.01,0.15,0.25,0.28,0.27,0.0,0.23,0.25,0.28,0.0,0.0,0.27,0.27,0.59,0.34,0.01,0.27,0.01,0.0,0.4,0.21,0.24,0.01,0.27,0.27,0.33,0.23,0.01,0.0,0.22,0.25,0.28,0.26,0.27,0.34,0.68,0.23,0.01,0.0,0.35,0.01,0.27,0.01,0.27,0.24,0.0,0.27,0.36,0.23,0.0,0.0,0.31,0.0,0.0,0.25,0.01,0.27,0.0,0.27,0.34,0.25,0.27,0.23,0.26,0.25,0.15,0.36,0.27,0.01,0.01,0.22,0.28,0.36,0.01,0.3,0.25,0.37,0.01,0.41,0.23,0.26,0.24,0.01,0.01,0.34,0.24,0.27,0.25,0.26,0.34
749294,0.39,0.37,0.37,0.25,0.49,0.29,0.5,0.34,0.59,0.95,0.26,0.36,0.25,0.83,0.29,0.53,0.89,0.36,0.31,0.54,0.82,0.27,0.24,1.0,0.43,0.42,0.3,0.37,0.31,0.7,0.81,0.4,0.32,0.56,0.26,0.26,0.58,0.92,0.59,0.28,0.35,0.26,0.43,0.27,0.44,0.26,0.55,0.9,0.86,0.53,0.43,0.68,0.59,0.54,0.52,0.37,0.43,0.88,0.25,0.55,0.42,0.43,0.45,0.44,0.31,0.29,0.34,0.55,0.86,0.36,0.34,0.47,0.33,0.93,0.52,0.86,0.41,0.36,0.85,0.58,0.61,0.68,0.88,0.8,0.89,0.55,0.37,0.55,0.44,0.56,0.79,0.29,0.8,0.62,0.52,0.61,0.23,0.56,0.59,0.94,0.4,0.44,0.76,0.39,0.43,0.31,0.51,0.86,0.44,0.59,0.9,0.93,0.43,0.86,0.8,0.36,0.32,0.61,0.55,0.9,0.29,0.68,0.96,0.63,0.36,0.34,0.77,0.53,0.27,0.25,0.43,0.55,0.39,0.24,0.3,0.45,0.67,0.4,0.9,0.89,0.46,0.8,0.39,0.33,0.5,0.93,0.6,0.48,0.9,0.53,0.25,0.49,0.4,0.24,0.57,0.37,0.88,0.39,0.55,0.62,0.34,0.87,0.5,0.72,0.33,0.34,0.57,0.34,0.33,0.65,0.43,0.85,0.35,0.86,0.27,0.54,0.55,0.81,0.51,0.57,0.32,0.39,0.89,0.43,0.4,0.79,0.83,0.25,0.42,0.57,0.57,0.47,0.39,0.3,0.47,0.63,0.14,0.35,0.4,0.3,0.6,0.89,0.73,0.7,0.54
737316,0.79,0.71,0.71,0.01,0.27,0.01,0.43,0.63,0.46,0.43,0.01,0.7,0.01,0.36,0.01,0.39,0.42,0.66,0.56,0.48,0.45,0.01,0.01,0.43,1.0,0.92,0.01,0.72,0.55,0.44,0.44,0.86,0.03,0.38,0.03,0.03,0.43,0.4,0.35,0.01,0.74,0.33,0.98,0.44,0.88,0.22,0.36,0.39,0.42,0.44,0.81,0.44,0.48,0.33,0.23,0.7,0.81,0.4,0.0,0.36,0.79,0.9,0.82,0.25,0.01,0.01,0.6,0.36,0.41,0.66,0.63,0.38,0.54,0.41,0.25,0.35,0.88,0.69,0.4,0.34,0.42,0.46,0.4,0.36,0.41,0.42,0.71,0.35,0.92,0.37,0.42,0.46,0.46,0.37,0.45,0.42,0.0,0.3,0.44,0.44,0.89,0.22,0.44,0.89,0.99,0.01,0.46,0.35,0.88,0.47,0.37,0.4,0.86,0.35,0.4,0.71,0.38,0.42,0.35,0.37,0.46,0.46,0.42,0.41,0.66,0.6,0.41,0.24,0.01,0.01,0.85,0.38,0.83,0.36,0.03,0.36,0.46,0.86,0.37,0.38,0.22,0.44,0.89,0.55,0.45,0.41,0.37,0.25,0.37,0.39,0.02,0.42,0.85,0.36,0.28,0.7,0.39,0.82,0.36,0.43,0.67,0.34,0.23,0.43,0.64,0.57,0.41,0.61,0.59,0.41,0.81,0.34,0.64,0.35,0.0,0.45,0.36,0.45,0.28,0.46,0.38,0.09,0.38,0.8,0.84,0.46,0.34,0.0,0.87,0.35,0.46,0.24,0.86,0.01,0.37,0.35,0.1,0.71,0.73,0.0,0.48,0.38,0.42,0.42,0.33
789859,0.77,0.66,0.66,0.01,0.26,0.01,0.39,0.59,0.47,0.43,0.01,0.65,0.01,0.36,0.01,0.38,0.42,0.61,0.52,0.48,0.46,0.01,0.01,0.42,0.92,1.0,0.01,0.68,0.51,0.44,0.44,0.83,0.03,0.38,0.03,0.03,0.43,0.4,0.35,0.01,0.69,0.34,0.93,0.41,0.9,0.21,0.36,0.39,0.41,0.4,0.86,0.44,0.48,0.33,0.22,0.66,0.86,0.39,0.0,0.36,0.75,0.88,0.86,0.24,0.01,0.01,0.56,0.36,0.41,0.61,0.58,0.35,0.49,0.41,0.24,0.35,0.85,0.64,0.39,0.34,0.42,0.46,0.4,0.37,0.41,0.42,0.66,0.35,0.89,0.37,0.43,0.42,0.46,0.37,0.44,0.42,0.0,0.29,0.43,0.45,0.83,0.22,0.44,0.86,0.91,0.01,0.45,0.35,0.9,0.47,0.37,0.39,0.91,0.35,0.39,0.66,0.36,0.42,0.35,0.37,0.42,0.46,0.42,0.41,0.62,0.56,0.4,0.23,0.01,0.01,0.86,0.38,0.8,0.33,0.03,0.33,0.46,0.83,0.37,0.36,0.21,0.45,0.85,0.51,0.43,0.4,0.37,0.24,0.38,0.38,0.02,0.4,0.82,0.33,0.28,0.66,0.37,0.76,0.36,0.43,0.62,0.34,0.22,0.43,0.59,0.52,0.41,0.57,0.55,0.41,0.86,0.35,0.59,0.35,0.0,0.45,0.36,0.45,0.28,0.46,0.36,0.07,0.38,0.75,0.78,0.46,0.34,0.0,0.85,0.35,0.46,0.23,0.8,0.01,0.34,0.35,0.11,0.67,0.68,0.0,0.48,0.36,0.42,0.42,0.33
